ID,Income,Recency,Complain,Age,Family_Size,Marital_Status_Enc,Education_Enc,Customer_Tenure,Total_Spend,Total_Purchases,Avg_Spend_Per_Purchase,Web_Engagement,Store_Engagement,Catalog_Engagement,Web_Purchase_Ratio,Discount_Effect,Total_Campaigns_Accepted,Campaign_Acceptance_Rate,Response_Last_Campaign,MntWines_Ratio,MntFruits_Ratio,MntMeatProducts_Ratio,MntFishProducts_Ratio,MntSweetProducts_Ratio,MntGoldProds_Ratio,Purchase_Frequency_Monthly,Age_Group_Enc,Dominant_Category_Enc
4148,-0.6854789675098167,1.4121647672395123,0,-0.266596390245652,2.7267937221225593,3,2,1.6054139260775555,-0.4281545581495072,-0.07454799009720055,-0.20047808285092583,0.3294268039924911,0.06455582323574982,-0.5687196185467573,-0.35124657767389356,0.940466826662905,-0.4390371310802406,-0.4390371310802407,0,0.05597738720936205,0.3484220345553629,0.3670400542436503,-0.4756549355382873,-0.6891611329893413,0.004525920250013394,-0.1920208085174184,2,5
4947,1.5016295073843227,-0.17645314439714196,0,0.23418005767909442,-1.2645053004571831,4,0,1.4767503486603732,2.413496036768527,1.4523534862078857,1.117522783210455,1.049344892717545,0.987566742691576,1.4843536216542685,0.49479428023830163,-0.5734311857428434,2.5098179622323205,2.509817962232321,1,-0.7188805558238998,-0.677625193049624,1.7656307825983504,0.3099840868585118,0.7101960736986047,-0.8178272559291716,1.2549528409256299,2,3
3225,-0.5129944100782506,0.7559964993895899,0,-1.2681492860951449,0.06592770706939767,3,3,0.49692772063721524,-0.5660020154132108,-0.35216644033448896,-0.2549213657521682,-0.03053224037003586,-0.24311448324952553,-0.5687196185467573,-0.319911731084553,0.4263511258056508,1.0353904155760398,1.03539041557604,1,-0.09084554599333251,-0.14314219687253318,0.17527072206396874,-0.7730165996608015,0.21862902025010197,0.489965326995333,-0.38414477237629385,2,5
7540,-0.07934497755458964,0.09982823153966747,0,1.4026584361701695,0.06592770706939767,3,2,-1.5765353154319928,-0.5576979517226263,-0.21335721521584475,-0.2974861142022304,-0.7504503290950897,0.6798964362063006,-0.5687196185467573,-0.06923295836982848,-0.18548904711537884,-0.4390371310802406,-0.4390371310802407,0,0.3115615661013034,0.10833471246511875,-0.21551960380702748,0.2228294228219005,0.5624898220738387,-0.9331366393600983,-0.08469677586115174,1,5
10648,0.7974917101776713,0.9977427033342982,0,-1.1012238034535626,-1.2645053004571831,5,0,1.4272643573460724,1.134670228418506,0.7583073606146646,0.7274774279324723,0.3294268039924911,0.06455582323574982,1.4843536216542685,0.43212458705962054,-0.5395632212594933,-0.4390371310802406,-0.4390371310802407,0,-0.6556083488119899,0.4470858703428643,0.7683161480841455,1.272826517258697,0.3874251474437731,-0.8752556170249725,0.6065928309491588,2,3
1992,0.4724019897870806,-1.6269303680653915,0,0.4011055403206766,0.06592770706939767,3,2,-0.8639370405060598,0.4769883841242092,-0.07454799009720055,0.7885748898549776,-0.7504503290950897,0.6798964362063006,-0.22654074517991973,-0.6064017570442382,0.23939996185755832,1.0353904155760398,1.03539041557604,1,0.5520449593508607,-0.8863127647658926,0.30240533934321806,-0.45830381864449216,-0.5371859591901708,-0.4248051429656439,0.0016723219603063226,1,5
7851,0.9850867507393094,0.37610960747647687,0,1.6530466601325426,-1.2645053004571831,6,2,-0.3641285282316206,0.5317952044820672,1.1747350359705973,0.1282556443813377,-0.3904912847325628,1.6029073556621267,1.4843536216542685,1.4348396779185184,-0.5618193122056947,-0.4390371310802406,-0.4390371310802407,0,-1.2463434127927209,-0.8863127647658926,0.187276827455748,1.8406388653238173,2.541837899464654,0.10602586713869427,1.2414331363526037,1,3
8594,-0.06755665738219307,-0.8326214122470643,0,0.901881988245423,0.06592770706939767,6,4,-0.9975492170546723,-0.7819076713684092,-0.7685941156904216,-0.4120291249814677,-0.3904912847325628,-0.8584550962200763,-0.5687196185467573,-0.4452511174419152,0.1058634161803495,-0.4390371310802406,-0.4390371310802407,0,1.6252754309091142,-0.8863127647658926,-1.619715351004505,-0.7281586707201392,-0.7089954683906763,-0.15136048028516774,-0.7219627051176342,1,5
7059,1.5016295073843227,-0.07284762842083842,0,0.48456828164146765,-1.2645053004571831,3,2,-1.7348904876377558,1.4767976524705895,0.7583073606146646,0.9767066785470485,-0.3904912847325628,0.6798964362063006,1.4843536216542685,1.4348396779185184,-0.5395632212594933,1.0353904155760398,1.03539041557604,0,-0.5929422819382627,0.11964508511590627,0.13200710285723133,0.8420848803892419,0.08844187415578982,0.37634126908604465,0.998816238504389,1,5
2815,-0.9965298702405534,-0.1073828004129396,0,-0.5169846142080252,0.06592770706939767,3,2,-1.1311613936032847,-0.8068198624401629,-0.7685941156904216,-0.45869479603967545,-0.03053224037003586,-0.8584550962200763,-0.9108984919135951,-0.39153423757447425,0.1058634161803495,-0.4390371310802406,-0.4390371310802407,0,-1.752266696822079,-0.14032715684263408,0.5962810625415145,0.9004084394706037,1.2133691969544833,1.726601814883959,-0.7149491392471891,2,3
2416,0.793097881749778,1.170418563294804,0,-0.016208166283278792,-1.2645053004571831,4,4,-1.1658015875232952,1.133009415680389,0.8971165857333089,0.6442524329009822,-0.7504503290950897,0.987566742691576,1.8265324950211062,0.682803359774345,-0.547762833713357,-0.4390371310802406,-0.4390371310802407,0,0.6747947359526002,-0.5388039411991572,0.6048664984958468,-0.7588738141140436,-0.347782329824818,-1.103087978289431,1.0672440667081762,2,5
7999,1.2581471125508226,-1.1089027881838738,0,1.1522702122077961,-1.2645053004571831,5,4,0.3880585397457532,1.8886792115235833,0.48068891037737627,1.5403458879162994,0.3294268039924911,-0.24311448324952553,1.142174748287431,1.0588215188464318,-0.520089141681567,2.5098179622323205,2.509817962232321,1,1.1051049254623801,-0.7116930699680213,-0.09920820908434469,-0.7489461901486829,-0.511201920214162,-1.0135783230185602,0.44763375008916606,1,5
9213,-1.0663488756252477,-1.2470434761522784,0,-0.09967090760406987,0.06592770706939767,6,2,1.249114788614589,-0.9812051999424385,-1.3238310161649984,-0.7231335987028528,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951,-0.7272647367459802,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-0.8399654018166547,0.30726420791132103,0.6621027381913961,0.7934222789471242,-0.8300893055777729,0.7323864821473626,-1.3554330203331426,2,3
9697,0.10766064699842862,1.2740240792711075,0,1.4861211774909606,1.3963607145959784,3,2,-1.1806473849175856,-0.10595688695482652,0.6194981354960204,-0.13770818021184636,1.049344892717545,0.6798964362063006,-0.22654074517991973,0.05610642798753382,-0.2004851297850119,-0.4390371310802406,-0.4390371310802407,0,0.6988949966072551,0.5010553031061455,-0.11998506842343522,-0.25512105075900654,-0.6792805600034366,-1.0184258721807227,0.772431163540502,1,5
3916,-0.13458933254432082,1.4812351112237145,0,-0.18313364892486095,0.06592770706939767,5,4,1.630156921734706,0.47200594590985845,1.3135442610892414,0.048971140623857434,1.049344892717545,1.910577662147402,0.11563812818691793,-0.06923295836982848,-0.31295574980726004,-0.4390371310802406,-0.4390371310802407,0,1.1363457181501526,-0.7253810381127851,-0.49754206426944214,-0.7596801861802406,-0.6831439750585994,-0.5050120305066556,1.104515335105738,2,5
2021,0.5184300217329381,-0.07284762842083842,0,-0.5169846142080252,0.06592770706939767,3,2,0.5216707162943657,1.29909068949208,2.2852088369197507,0.2102870998660339,0.689385848355018,2.2182479686326775,2.5108902417547814,0.30678520070225823,-0.3085603462661607,-0.4390371310802406,-0.4390371310802407,0,-0.23148410004127876,0.09400261625141551,0.21443946864176822,-0.14139627640500754,1.4312595848325627,-0.5146253450802284,2.209516983398602,2,5
1581,-0.7702477062040503,-1.0743676161917726,0,-0.9342983208119806,0.06592770706939767,3,2,-0.45320331259736224,-0.9778835744662047,-1.3238310161649984,-0.7086153899291882,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951,-0.7272647367459802,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,1,-1.492529151655829,-0.8863127647658926,1.7462244547776842,0.5920365650205747,1.0931657556290564,0.5164483103312693,-1.3221968778360897,2,3
564,0.2762872087372104,1.1013482193106017,0,-1.0177610621327717,0.06592770706939767,5,4,1.6845915121804371,0.498578949719729,1.4523534862078857,0.025816606077716412,1.409303937080072,0.987566742691576,1.142174748287431,0.18144581434489596,0.15811684709751828,1.0353904155760398,1.03539041557604,1,1.5979936614985033,-0.7282230995106325,-0.8810014459184147,-0.7624824131691731,-0.6857390360832205,-1.0220515782701465,1.2270954267052077,2,5
6619,-0.7161821832315587,1.4466999392316133,0,-0.7673728381703985,1.3963607145959784,3,2,0.9373530433344933,-0.9330416305370481,-1.185021791046354,-0.5924697197398711,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.71383551677912,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,0,0.18181204858942068,-0.4794115240804788,0.36291330341920647,0.24876546173668337,-0.8300893055777729,-0.2687814053636157,-1.215762632036844,2,5
9081,-1.477777324623941,0.30703926349227456,0,-1.6020002513783091,0.06592770706939767,4,2,-1.5418951215119823,-0.9645970725612694,-1.185021791046354,-0.6959119572522315,-1.1104093734576166,-1.1661254027053516,-0.5687196185467573,-0.6708620128851673,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,-1.307063664859432,-0.17016658115956437,-0.07510002908727967,1.1357779926222586,-0.1761825847674509,2.200766050496797,-1.1465836525938171,0,2
178,0.5745317090988435,-0.31459383236554667,0,1.0688074708870052,0.06592770706939767,3,2,0.704768884157279,0.6098534031735621,1.3135442610892414,0.13113100391118687,1.409303937080072,1.6029073556621267,0.11563812818691793,0.38198883251667565,-0.18548904711537884,-0.4390371310802406,-0.4390371310802407,0,0.14355727691807305,-0.8863127647658926,-0.4040325220780146,0.5330489715271866,0.4300084349354376,0.0004603869269350722,1.227722815739177,1,5
916,-0.5431617930648837,0.6178558114211852,0,-0.266596390245652,1.3963607145959784,4,4,-1.4973577293291114,-0.954632196132568,-1.185021791046354,-0.6632459875114861,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.5705905037992776,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,0,0.8174800476899744,0.8462989697655465,-0.9515899551605439,-0.09007633698870618,-0.8300893055777729,-0.5109994426646589,-1.147983567720517,2,5
5512,0.21761352424278205,-1.0398324441996714,0,-0.6839100968496074,0.06592770706939767,3,3,-1.5666381171691326,-0.1458163926696324,0.48068891037737627,-0.12697965093424862,1.049344892717545,0.6798964362063006,-0.5687196185467573,0.23158156888784084,-0.520089141681567,-0.4390371310802406,-0.4390371310802407,0,1.804933425958145,-0.8863127647658926,-1.3760819672605413,-0.9183562894285472,-0.7038524868885215,-0.6778815395782047,0.6717617874263024,2,5
8970,0.548115155257973,1.5157702832158158,0,-0.266596390245652,0.06592770706939767,3,4,1.2887035816660297,-0.12588663981222944,0.341879685258732,-0.06255509950111174,0.689385848355018,0.3722261297210252,-0.22654074517991973,0.08117430525900618,0.05244879790946599,-0.4390371310802406,-0.4390371310802407,0,1.057621291794628,-0.14314219687253318,-1.3895464726313336,-0.7730165996608015,-0.8300893055777729,0.489965326995333,0.22590804252540136,2,5
10581,-0.5710250952905482,-0.2800586603734455,0,-0.6839100968496074,0.06592770706939767,3,2,1.249114788614589,-0.16574614552703532,0.20307046014008784,-0.044925845990233235,1.049344892717545,-0.5507847897348009,0.11563812818691793,-0.16323749813785016,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,0,0.424130811531573,-0.6386337486965102,-0.6595340693240163,-0.5377731097007546,-0.8300893055777729,1.05522685167083,0.09739219689995943,2,5
5300,-0.6869257158946108,0.37610960747647687,0,-0.3500591315664431,0.06592770706939767,3,3,-0.8540398422431996,-0.8898604993460084,-1.04621256592771,-0.5271377802583802,-0.7504503290950897,-1.1661254027053516,-0.5687196185467573,-0.6064017570442382,-0.13450236603862636,-0.4390371310802406,-0.4390371310802407,0,-0.8191128007879593,0.904052694249928,0.17314171907798862,-0.9183562894285472,-0.596551191002658,2.0434396681736433,-1.0214672054716665,2,2
5154,-0.7512792273811939,0.16889857552386983,0,-0.266596390245652,0.06592770706939767,2,3,-0.15628736471155677,-0.916433503155879,-1.04621256592771,-0.5968251823719704,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951,-0.5705905037992776,-0.13450236603862636,-0.4390371310802406,-0.4390371310802407,0,0.10071860014449395,0.10833471246511875,-0.06924921347395688,-0.4428622426575273,2.1972566240996434,-1.103087978289431,-1.0462105155531536,2,5
8346,-1.0474339800759023,-0.7980862402549632,0,-0.43352187288723415,0.06592770706939767,4,2,1.6103625252089857,-0.5145168205315865,-0.35216644033448896,-0.18741169495462762,0.689385848355018,-1.1661254027053516,-0.22654074517991973,-0.319911731084553,-0.13450236603862636,1.0353904155760398,1.03539041557604,1,0.033871298048000556,0.02096702865428677,-1.036808079258255,0.16596290506617709,-0.22257461563575076,1.129245824944507,-0.4522480247270032,2,5
1676,-0.46744862759399114,-0.6599455522865585,0,-0.5169846142080252,0.06592770706939767,3,2,-0.5521752952259641,-0.5643412026750939,-0.21335721521584475,-0.30540513716968387,-0.03053224037003586,-0.24311448324952553,-0.22654074517991973,-0.21964022199866315,0.3243777636521459,-0.4390371310802406,-0.4390371310802407,0,1.4988184293491311,-0.7516988204789887,-0.6642287711445674,-0.9183562894285472,-0.7071745084329756,-0.9305809801280782,-0.16924982410165607,2,5
9286,1.5016295073843227,1.5157702832158158,0,0.7349565056038408,-1.2645053004571831,5,3,1.353035370374621,0.2345097243591402,0.7583073606146646,0.07173833165528609,0.3294268039924911,-0.5507847897348009,2.1687113683879438,0.43212458705962054,-0.5395632212594933,-0.4390371310802406,-0.4390371310802407,0,0.3781949779560502,-0.21522531024858366,-0.9133879721431232,1.1440275278915388,0.7893583965629174,-0.881946477031986,0.6145135124668288,1,5
2426,1.449117899343647,-0.48726969232605255,0,0.4011055403206766,-1.2645053004571831,2,4,1.4816989477918032,0.480310009600443,2.146399611801107,-0.1359239045537384,0.3294268039924911,2.2182479686326775,2.5108902417547814,0.43212458705962054,-0.5952034486249969,-0.4390371310802406,-0.4390371310802407,1,0.3555060605100067,0.593989402465065,-0.9646854912783074,1.5058664317068309,-0.1542639237347027,-0.9185151275192506,1.907749079347069,1,5
5172,0.7139018035006776,-1.557860024081189,0,-0.6004473555288163,0.06592770706939767,5,3,-0.6264042821974154,0.7427184222229148,0.341879685258732,0.6967472193615487,-0.3904912847325628,0.3722261297210252,0.7999958749205932,-0.49896799730935615,-0.3214535299867188,-0.4390371310802406,-0.4390371310802407,0,1.06136406633824,-0.8863127647658926,-0.23052169512323972,-0.7598582738382073,-0.51959228714932,-0.6673153143680649,0.41413187165826515,2,5
5562,0.44539601993759026,1.4812351112237145,0,-0.43352187288723415,0.06592770706939767,3,2,0.0713481953342274,0.21457997150173727,0.8971165857333089,0.010418002492834106,1.049344892717545,1.2952370491768512,-0.22654074517991973,0.05610642798753382,-0.4001698095438103,-0.4390371310802406,-0.4390371310802407,0,0.9831477166921447,-0.5940082000286158,-0.7994071211365908,-0.6388822374488456,-0.6966389543919929,0.02067189544738131,0.8997314599642546,2,5
3436,-1.477777324623941,-0.8671565842391655,0,-0.016208166283278792,0.06592770706939767,3,2,-0.9876520187918121,-0.9729011362518539,-1.185021791046354,-0.7231335987028528,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.71383551677912,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,0.40076435939072275,-0.8863127647658926,0.0038859816925785225,0.36547763685320644,-0.012705904564870366,-0.6442193631802325,-1.163555437172402,2,5
3921,-1.249764420853036,1.6193757991921194,0,1.4026584361701695,-1.2645053004571831,6,0,1.2639605860088794,-0.6656507797002255,-0.49097566545313315,-0.3359813647384624,-0.03053224037003586,-0.5507847897348009,-0.5687196185467573,-0.4452511174419152,-0.38377058463608293,-0.4390371310802406,-0.4390371310802407,0,-1.4950422341327447,-0.7989778643260965,2.1904499386471876,0.8977990209212504,1.4825076338733656,-0.4763406015549161,-0.5637846162158329,1,3
3403,1.4559229750795304,-1.3161138201364808,0,0.901881988245423,0.06592770706939767,5,4,1.4322129564775024,2.4683028571263854,0.8971165857333089,1.5657766319030642,-0.7504503290950897,1.910577662147402,0.7999958749205932,-0.5705905037992776,-0.4001698095438103,-0.4390371310802406,-0.4390371310802407,0,0.4413731053710788,-0.7237078712606316,0.27195513873702987,-0.31080581762217235,-0.23619696832174428,-0.515244819354129,0.7370513788901211,1,5
22,-0.2931422388630546,1.7229813151684228,0,-0.6004473555288163,0.06592770706939767,2,2,1.085811017277396,-0.49292625493606673,-0.07454799009720055,-0.27125435062254094,0.689385848355018,-0.24311448324952553,-0.5687196185467573,-0.25724203790587186,-0.2279779480126726,-0.4390371310802406,-0.4390371310802407,0,0.614048001951214,-0.7704315052826679,0.2786755013959685,-0.2951359368645891,-0.565563933081688,-0.6872847024623256,-0.15490342106016156,2,5
10965,1.2980130680429274,0.790531671381691,0,1.1522702122077961,-1.2645053004571831,5,2,0.6849744876315587,1.8538021440231283,1.1747350359705973,0.9537195146554127,-0.3904912847325628,2.2182479686326775,0.7999958749205932,-0.4452511174419152,-0.5618193122056947,1.0353904155760398,1.03539041557604,0,0.4920580638944011,-0.6783725256235208,-0.18646938691160914,0.8709592872707608,-0.35541834099420583,-0.8899085984477592,1.0949230144922015,1,5
9426,0.3497498767206454,0.9632075313421969,0,0.4011055403206766,0.06592770706939767,4,3,0.8878670520201924,0.4886140732910275,-0.21335721521584475,0.949760003171686,-0.7504503290950897,-0.8584550962200763,1.142174748287431,-0.6332601969779585,0.3243777636521459,-0.4390371310802406,-0.4390371310802407,0,1.3544233131030596,-0.8863127647658926,-1.3652048718249623,-0.7757080753972412,-0.8300893055777729,0.22253246535936416,-0.27457480176491583,1,5
6605,0.20539653788229834,1.2394889072790063,0,2.070360366736498,-1.2645053004571831,2,4,-0.6907360709060066,0.126556896381541,0.8971165857333089,-0.050329239481183737,1.7692629814425989,0.06455582323574982,0.4578170015537556,0.14563456109993544,-0.547762833713357,1.0353904155760398,1.03539041557604,0,1.228416935997403,-0.5450407564490939,-0.4535843153461892,-0.7677599344394851,-0.8300893055777729,-0.7532174799657021,1.0004751039537907,3,5
